Train_labels,Train_pred
50.47919793796024,50.96197509765625
40.52005143829364,42.83930969238281
29.670133099914807,29.82353401184082
50.97301427293229,53.40083312988281
68.1088617139471,68.43347930908203
37.442564410583486,34.13055419921875
31.098838172037865,30.380863189697266
51.22163255726999,49.873924255371094
30.644116938480785,29.78636360168457
67.5995434692581,67.15512084960938
35.345322716427965,35.69831466674805
59.25276171652708,57.71537399291992
53.46678263393003,53.40515899658203
38.1868,36.78722381591797
68.7854860073222,68.6032943725586
67.12943427637666,67.01348114013672
38.38311143881425,38.34236145019531
46.46523362544424,46.4521484375
59.48189685662344,59.08936309814453
30.54241642102116,30.996803283691406
69.91207397788959,69.43902587890625
53.86785794499292,53.672157287597656
42.23329810794358,41.00578689575195
50.850136555438695,51.525569915771484
41.30296754120506,43.43193817138672
30.96104264958575,31.400829315185547
48.31033487619657,49.18514633178711
54.79210892889872,54.90982437133789
46.91586751719922,43.335716247558594
47.06406972572099,44.85942840576172
67.8391530000335,68.5166244506836
63.02590711062881,61.94898223876953
52.19695919614145,51.337921142578125
68.83368022865575,68.49282836914062
55.67252208786339,57.1923828125
56.01776762463348,55.85670471191406
51.82727413319732,51.628868103027344
60.85057644872983,59.76310729980469
34.66590506275868,35.96733856201172
63.21517031283709,63.28511047363281
36.19138332277503,36.17495346069336
55.274817697868954,55.22107696533203
59.01116654537341,60.191978454589844
46.10339003755772,47.94178009033203
40.5247755605839,40.81097412109375
68.89727030307063,69.19121551513672
56.502134458472895,57.92198944091797
66.36764353769145,66.33596801757812
41.625681888541365,41.74031066894531
56.26859212455409,56.76263427734375
53.48317804649611,52.875282287597656
57.897149349051034,58.75504684448242
60.191126244132384,59.93126678466797
37.64478546000001,37.848426818847656
38.1868,38.27130889892578
35.08050935585034,34.26124572753906
38.1868,39.99897766113281
45.90103998105074,44.4263916015625
30.225278175588542,29.554101943969727
36.17107440921643,35.32665252685547
55.24372097311985,55.84696960449219
48.47100030351003,47.320289611816406
63.49110080215257,63.39483642578125
47.0435080823908,47.52789306640625
46.561014448749134,46.649539947509766
55.598673109950326,55.84482192993164
32.36975411244337,32.55453872680664
59.45678578849633,58.25819396972656
38.1868,37.722599029541016
47.41601319888807,48.54804229736328
56.7033095170293,55.970359802246094
36.223935892282284,37.02749252319336
44.720334313833575,45.97003936767578
57.919297178445134,60.06660461425781
36.01025167791393,36.55772018432617
49.21691343406409,49.838890075683594
38.50545103341604,38.36372375488281
46.88741430321876,46.28608322143555
49.9813156379772,47.802894592285156
51.68608507138676,51.781585693359375
31.93105645811356,30.93314552307129
46.11229804321417,48.17920684814453
47.076207726258176,48.684295654296875
41.75940342100736,41.169654846191406
47.949893460201125,48.080162048339844
35.96410071211733,36.18146514892578
66.49797164145356,66.38665771484375
38.29399023034019,38.95294952392578
32.64052409951414,31.76479721069336
35.33724058624472,35.666297912597656
63.32254676057177,63.09777069091797
53.204068613475485,52.65799331665039
54.82258104707541,54.71527862548828
53.21048817600981,53.49876403808594
46.71467345165546,46.05965805053711
46.8529442946022,47.104942321777344
58.22266133696904,55.77936553955078
37.72825458581865,36.30575942993164
34.714698013286565,34.37653732299805
38.12149745728966,38.15313720703125
60.98822896750869,59.747520446777344
47.03403531721869,47.38224792480469
47.843234266740474,48.56840515136719
55.317494208192414,51.8818244934082
49.14546831462848,47.506874084472656
60.37984187601983,60.38973617553711
61.96481478720493,60.395416259765625
38.1868,38.20812225341797
58.79643402076992,61.8616943359375
63.79978257575668,63.44953918457031
34.67757954067212,35.581241607666016
29.78517146651884,29.754980087280273
53.08513534976905,53.007789611816406
68.33496550368504,67.65054321289062
57.33277369565281,56.77388381958008
41.137490102674974,42.15968322753906
69.10192059972087,68.56021881103516
68.3201008854775,68.3543472290039
69.02980360557677,68.49386596679688
41.94778545978788,43.34087371826172
33.148061672202495,32.898231506347656
60.09114252108988,59.688690185546875
56.3990036921105,56.75477600097656
45.53450943222371,45.25385284423828
46.672452797750175,48.412681579589844
58.75056894073921,58.8015022277832
53.26257984707014,54.108795166015625
56.13774160923015,54.94477844238281
59.30485299483309,58.77583312988281
44.08061369946988,45.23941421508789
41.37884032995458,44.886558532714844
37.64478546000001,38.91130447387695
63.08339592138542,64.02936553955078
40.454112628061104,38.85430145263672
65.6543115406714,66.20265197753906
65.95013761843714,66.66437530517578
52.898508612351975,53.416770935058594
37.64478546000001,38.153499603271484
69.49190004938049,69.14146423339844
62.45739603026891,63.376434326171875
58.014897291390554,58.078575134277344
51.09547972879924,51.25872802734375
64.13753374911592,64.55399322509766
55.162599837935694,55.64653778076172
66.00597617250908,64.5806884765625
67.83549021373896,68.12811279296875
68.32905519571905,68.50238037109375
55.13059622680187,55.39578628540039
58.19794724264184,56.43531036376953
41.00635671762034,39.87529373168945
58.074955682930806,57.49822235107422
34.875465557152225,35.421234130859375
55.50837739464593,56.083351135253906
31.92915610391813,29.226360321044922
50.274314560569934,48.78349304199219
49.82876074758594,50.28406524658203
65.76460852525074,58.515525817871094
64.90390606279873,64.5790786743164
62.46381197653214,63.72106170654297
58.91480982634982,58.66790771484375
62.90782087769756,62.60343933105469
59.28490673005627,59.31316375732422
53.13753716470634,52.44599151611328
57.48307350107508,56.987857818603516
41.89138652281456,39.65272903442383
50.80529966848339,50.59387969970703
32.13366408965167,30.393522262573242
65.85798238880682,65.44973754882812
48.748912898832,48.68467712402344
42.44537120990876,41.96721649169922
63.636243520721166,63.20043182373047
40.83370236879927,40.322608947753906
65.68894737588414,66.00665283203125
50.44860597319616,51.20072555541992
56.73261277893527,56.55617904663086
61.744830230073305,63.050140380859375
39.66758777434829,39.25177764892578
34.78855707419394,34.6358528137207
43.836157657164485,43.34821319580078
55.46227789336142,55.669124603271484
33.10193652254896,34.09267044067383
56.769561767041786,57.11774444580078
65.88611479247217,64.27857208251953
63.36633640676848,63.867820739746094
51.81974829210032,53.863922119140625
31.075688357074384,30.95332908630371
45.61633598188107,44.86222457885742
41.38832003958236,41.198707580566406
57.92476368026818,58.6611328125
45.14841344577438,46.649391174316406
47.61855132940386,49.019203186035156
39.27057818063692,40.499759674072266
43.27682782731457,44.00202560424805
32.92213579246178,31.521543502807617
40.38842248525882,40.051124572753906
64.31178788463806,64.55496978759766
49.609110127145726,48.99692153930664
34.91598057325052,35.830421447753906
46.44503977341896,48.596954345703125
40.119062353833925,38.75250244140625
40.65044849480597,42.263641357421875
60.780699294308846,61.451171875
61.80469738450968,56.483795166015625
68.85076597069353,67.96239471435547
60.98772127475237,61.006103515625
48.1610609477846,47.60118865966797
47.94772822223064,47.943748474121094
32.134523533432485,31.109224319458008
66.02807278092529,65.79227447509766
55.882682228753374,57.271324157714844
53.52816432570621,53.6475830078125
40.169086898350926,40.056697845458984
52.27058395508817,50.70586395263672
53.50451231323585,55.11415100097656
35.65869070350743,36.10136413574219
58.39923931073306,58.87138366699219
29.735626937528583,29.841623306274414
49.09575887566677,48.365203857421875
56.534565921929136,55.68391799926758
61.80668458530019,61.253822326660156
63.77665027653592,62.321922302246094
46.01480237460216,45.694786071777344
48.095465196408526,47.95960235595703
46.15641482875288,46.977272033691406
52.689723753394794,51.935546875
60.710496288330056,60.42529296875
68.72796041642357,68.47039031982422
50.79514192031068,50.849952697753906
53.47017828437385,53.323883056640625
45.93517767767688,48.20103454589844
38.1868,38.13905334472656
63.34516218101744,60.16904830932617
43.31717230317429,43.87432098388672
49.037884500839446,48.769004821777344
42.997492782337424,43.76061248779297
47.567149279494856,47.55854415893555
31.03216892111488,29.68289566040039
56.727518280593856,58.14344024658203
39.43353301912216,38.446998596191406
52.56001384730783,51.88488006591797
59.97497196229085,60.30099105834961
51.69953696716316,49.90143585205078
30.09680929117732,30.169612884521484
66.39406136333093,66.4489974975586
48.148225230396655,47.97601318359375
30.35105569377142,29.72148895263672
65.75080822353866,65.15365600585938
68.3496764479462,68.38288116455078
58.79430844988589,58.93696975708008
42.074222115251445,41.82798767089844
52.500411898493866,50.03571701049805
31.805149523923795,30.19167137145996
67.60882828269511,66.94496154785156
42.79426942180974,46.48359680175781
56.007675937757696,56.45999526977539
51.54720493024192,52.61420440673828
53.859123254238405,53.43459701538086
31.122579637415395,30.0003604888916
37.64478546000001,38.583194732666016
63.90342867051834,62.20191192626953
45.47601074976168,45.93120574951172
43.74062321486222,43.4580192565918
51.55908773038246,54.59918975830078
49.541432518611806,49.999969482421875
63.10040945450493,61.01805877685547
47.493595589752225,47.635826110839844
65.14972548572973,52.51445770263672
38.1868,38.09065628051758
38.1868,38.66054153442383
55.16389242748993,54.895179748535156
47.26103773955084,46.576011657714844
31.450860073634484,30.662662506103516
48.028991206000974,53.244163513183594
62.90803953526077,62.5103759765625
41.65521687921881,39.16940689086914
35.612421050552875,35.81885528564453
38.898256847747575,37.094078063964844
41.47161125813145,43.11736297607422
54.36623003146192,54.33618927001953
42.62360927596862,47.12433624267578
36.61238962037426,36.614402770996094
62.68724666652356,63.72162628173828
65.69564446305708,65.97962188720703
32.88084495063425,32.100032806396484
60.61288801328168,59.672454833984375
41.10648788322626,42.363773345947266
52.76297688806332,52.70576858520508
42.74803600381872,41.442588806152344
63.66060535413264,62.55736541748047
66.27682032648319,65.86290740966797
46.8335010870786,47.94841003417969
60.646858047625294,61.63868713378906
37.482434165035166,37.07155990600586
45.40328010752653,45.390079498291016
62.012814602680905,62.820457458496094
46.85101166789009,46.40294647216797
40.1241552658344,39.9241943359375
31.02861775055404,30.23284912109375
56.041976877237296,56.164207458496094
37.64478546000001,38.45686721801758
30.225299756091395,30.073612213134766
37.64478546000001,37.4388313293457
38.1868,38.074913024902344
54.219183671824624,53.708526611328125
32.51153069356808,31.551054000854492
61.09479927044799,59.78636169433594
52.12794363120653,50.71249008178711
51.273582261883206,53.07634735107422
68.18839885077776,68.85926055908203
40.447191601699025,39.553558349609375
63.200686081108216,63.03705596923828
50.957219346615126,51.42724609375
56.29142213679531,54.94758605957031
51.27296071713113,50.865089416503906
45.091667902029265,46.07913589477539
34.86100615867089,35.216861724853516
55.762097546009166,56.11925506591797
30.201745050781348,29.447723388671875
61.056862106303015,62.41242218017578
45.86728276014873,50.01726531982422
48.8412206303352,48.372249603271484
43.76649753597268,44.75376892089844
45.97035870567357,46.89223861694336
50.47672655484971,49.86427688598633
42.498003602542475,41.66618347167969
69.05378458365422,68.42938995361328
57.01583198930582,57.54062271118164
52.46374743608672,52.77899169921875
52.42944847763908,52.70979309082031
49.246807488954865,49.79175567626953
32.357286926054705,31.933490753173828
62.71794334316807,64.77448272705078
40.030344725713995,40.961734771728516
59.83815419456669,58.712223052978516
64.87147504894644,60.127708435058594
53.34336989186784,53.18478012084961
51.165464196911095,51.68853759765625
61.31065818182077,61.70472717285156
42.86508118297037,46.652931213378906
49.30020201342207,49.790771484375
48.49399462366234,48.950904846191406
49.391897927379325,49.889930725097656
35.40763316574346,33.764217376708984
39.50986609386965,39.892799377441406
37.64478546000001,39.17498779296875
31.17774217458282,29.982290267944336
37.65328963384744,36.54507064819336
41.3420370194917,42.22281265258789
43.35641845813439,44.194671630859375
59.879220949532886,60.167999267578125
48.686746105996555,48.796939849853516
52.21432707689824,50.925933837890625
58.76418486915,58.47840881347656
49.99721090016948,48.036441802978516
46.98702000697448,45.746910095214844
48.788282555188296,49.234825134277344
45.743674272237406,48.53631591796875
50.255423118835054,48.786678314208984
65.3610800564376,64.2293701171875
60.875205320232496,60.81537628173828
45.64541634082915,44.834083557128906
40.412785573218684,40.261966705322266
55.25721396757844,55.95846176147461
29.77079014608944,29.825428009033203
63.7047269966734,63.137779235839844
38.1868,38.38976287841797
63.83347850942363,62.680686950683594
42.66349075009413,42.61126708984375
56.38103782611496,56.99166488647461
61.78259730910024,61.832237243652344
50.31347620326054,48.407955169677734
54.69050311673804,53.619468688964844
51.82980899305009,51.96080780029297
48.22010434609093,48.084110260009766
37.64478546000001,37.04300308227539
61.18670765248707,60.29961395263672
52.41833900645431,52.05708312988281
52.212700416139455,53.14215850830078
59.337593134450614,57.0408935546875
62.457322471646634,62.83946228027344
60.282941072885215,60.79348373413086
55.85603896753405,56.10643005371094
64.72769547823954,62.84192657470703
52.94587808970318,54.74005889892578
29.69109135483488,29.586034774780273
62.878339063464054,62.93739318847656
35.218884914683244,34.752891540527344
32.94815378424069,32.978416442871094
47.309984907532865,43.32283020019531
58.400275382031055,56.80104064941406
61.16608227016977,61.39690399169922
34.869170331084696,34.696014404296875
44.97659831626565,47.04956817626953
50.869761098346075,51.591461181640625
40.4485299169988,39.14166259765625
41.61481374715926,43.86612319946289
56.37062139952921,54.99231719970703
46.18799793994964,46.395286560058594
64.6852323049,64.11626434326172
54.08022067052556,52.671539306640625
45.128263674774914,45.84765625
68.24874831006146,68.51805877685547
56.35755193489125,57.3800048828125
55.09737952176741,55.020355224609375
51.42153327170747,48.62376403808594
38.24283271387764,38.477298736572266
37.77813662656971,38.144073486328125
62.806617695932715,62.854209899902344
64.4865754887194,64.17340087890625
41.96960996649664,42.798770904541016
58.82803762024873,59.087890625
41.115011969683714,37.934783935546875
61.05957282098544,61.58251953125
29.107367830936663,29.440446853637695
30.181310169682945,30.43213653564453
46.72726809579553,47.697906494140625
53.28160768359855,53.608154296875
63.2258750438841,62.82672119140625
38.6466226984537,39.0064582824707
39.65033801002189,38.503665924072266
37.64478546000001,39.183197021484375
69.19804372293099,67.47705078125
45.73429881056074,43.83079528808594
48.73782961175923,48.477806091308594
40.506225607810094,40.380863189697266
47.48407351547158,47.62947082519531
64.77596114504391,65.58012390136719
54.366681471057184,53.95866012573242
31.47405508681109,31.79952621459961
50.18212221872081,51.15485382080078
32.53769223699137,31.67693328857422
50.63930323935252,60.405982971191406
52.54320416710837,53.78021240234375
41.51172016262328,42.71062088012695
50.14050052835968,46.53920364379883
38.274976961754675,40.298892974853516
64.76055721212137,64.91947937011719
66.00602153209061,65.88346099853516
48.66537094026402,48.2400016784668
44.70649351361471,44.11505889892578
68.26287454663837,68.0482177734375
50.06596443785535,50.26729202270508
44.07943568988663,46.297828674316406
31.20181842448485,30.110074996948242
44.16873723562439,44.424171447753906
62.088500608162846,63.13578796386719
51.00398866857565,50.66682434082031
45.674972104826345,46.53200149536133
46.42087594519766,46.98134231567383
66.37740667104049,66.48397064208984
34.1394256058936,34.521793365478516
35.142155599539805,35.09672164916992
37.64478546000001,39.15088653564453
38.1868,38.30328369140625
31.538468884411632,30.247987747192383
56.497109327078064,55.909950256347656
44.71612738093175,45.78440856933594
69.55867504994099,67.83869934082031
37.64478546000001,38.39649200439453
39.267170649495206,38.02935028076172
65.02549218639679,63.857826232910156
37.958833257334895,37.558956146240234
40.38821420733765,40.90807342529297
38.051049922884765,36.60163116455078
59.039109133393445,59.133628845214844
42.89481774178696,41.664268493652344
34.77087825586581,34.0633659362793
55.072808043295176,55.290443420410156
49.37420905622943,49.80528259277344
42.06477033034356,43.70260238647461
63.28950193077124,63.34883117675781
39.35572713255746,40.010154724121094
55.14452826742998,55.17662811279297
38.56057770483519,37.9107780456543
50.787304962511854,49.65339660644531
68.15459347912044,68.22750091552734
45.256196793356814,46.454837799072266
67.66954339320813,67.2310562133789
43.63915797535972,45.21674346923828
64.64568295431377,61.03901672363281
64.34537556126445,63.76482391357422
30.23250832412936,30.28588104248047
34.71873906645527,36.468292236328125
42.18047394639867,44.504783630371094
55.456026118919205,55.262393951416016
37.64478546000001,38.12702941894531
67.96301503857435,67.693115234375
57.270572073468365,57.49888229370117
43.186741846007166,43.572208404541016
61.55588864764279,57.38256072998047
58.113086472219834,57.661590576171875
63.83497214077424,63.39270782470703
39.61656085416834,38.85704803466797
41.10393411136508,38.70848083496094
44.80616649875785,46.31658172607422
52.97522064605648,52.46684265136719
37.64478546000001,37.771690368652344
65.5932864296481,66.09260559082031
37.095317089444514,34.60649871826172
42.01242281602139,42.42161560058594
46.95132934739316,47.12653732299805
55.58337311764404,52.333824157714844
29.359183877487727,30.33669662475586
45.4316700909221,47.43803787231445
33.329142648431095,32.79560089111328
44.60084967919786,44.70115280151367
53.57426529149973,53.28372573852539
42.36800085222723,42.169403076171875
52.492156451111924,53.2248420715332
56.0485033885944,55.944374084472656
32.969175924495715,31.95365333557129
50.975262382816865,57.629859924316406
63.91176395944606,63.412567138671875
30.852121179384085,31.41731834411621
64.81007470767581,62.544776916503906
42.0430463757262,43.298912048339844
41.1491522592774,42.18299102783203
47.562918934628186,47.36278533935547
37.64478546000001,36.906532287597656
32.739080312903546,31.755582809448242
37.64478546000001,37.953392028808594
51.609427187877856,52.30560302734375
50.40543519480309,49.868011474609375
67.80157140724219,67.91403198242188
56.533185829622234,55.894737243652344
55.35807000340237,55.437416076660156
46.77568126231459,46.81726837158203
42.09538948607173,43.270816802978516
32.507661097575685,32.685054779052734
34.759395496396614,36.19579315185547
59.82835149917146,61.01554870605469
45.45723331643074,44.827537536621094
37.14052574716029,34.83918762207031
39.55934184208606,38.92408752441406
41.98985979120887,42.67680358886719
59.817532071629856,59.703521728515625
68.30880438036569,68.44676971435547
29.336864706458925,30.28533363342285
60.0689219678904,59.22473907470703
29.395921114825892,29.6728458404541
48.42216023939403,49.22174072265625
35.713746859596185,35.79962158203125
55.762393406069435,56.459930419921875
45.21694541034551,46.047386169433594
55.58375362570221,55.520591735839844
58.07065665698959,57.426605224609375
42.815864784348015,43.069480895996094
48.064184368384154,46.98365783691406
65.62842713196164,66.5718002319336
42.82929580486332,42.41026306152344
65.53703315340381,66.43206024169922
38.1868,38.30575942993164
67.54658355131075,67.37472534179688
35.307467182012346,38.66530227661133
37.576114855189566,37.02928924560547
39.06380287792602,41.009521484375
68.36091546412669,68.10969543457031
59.03037452031673,58.05864715576172
59.001864479352186,59.842933654785156
55.28539639737869,54.985191345214844
45.12575125280057,44.94109344482422
58.6617551099284,58.01524353027344
52.28086672817055,51.96402359008789
38.66441959067837,40.658992767333984
56.05611070944383,54.702476501464844
69.34048881345927,68.49665832519531
65.55752302891491,64.64139556884766
46.94186774213632,46.332298278808594
29.54450727074726,29.45037078857422
34.71346407165234,35.569541931152344
30.62186371196816,30.639583587646484
60.95715787335049,62.77049255371094
54.7328224806017,55.39997863769531
50.96152108131712,50.63013458251953
56.709869208707055,57.538604736328125
64.45344193946617,64.16226959228516
53.74590949431292,53.42063903808594
38.1868,38.48612594604492
34.186750359480556,34.74860382080078
64.61419522211463,64.09732818603516
37.64478546000001,37.1281623840332
43.34889800300763,42.64511489868164
30.809481701275484,30.92729949951172
33.483634549213114,34.14518737792969
42.11964707742221,42.75459289550781
39.39963047395426,39.93891525268555
43.85095523265707,44.72686767578125
50.83733399340769,51.00318908691406
64.09532508799911,62.694740295410156
36.12189069174895,36.11214065551758
50.750464429568495,50.06634521484375
67.91807898835165,67.7126235961914
66.40320857922734,65.92879486083984
50.07971058618108,49.200077056884766
56.71569997108013,57.293846130371094
47.955806258988254,47.58818817138672
29.12676147836292,29.55731773376465
50.57304722004105,51.20368194580078
46.894656045796864,44.888729095458984
61.03891124043719,60.436275482177734
48.37420453634316,53.499473571777344
54.328731758714,51.903465270996094
38.1868,38.00865936279297
38.59434400919739,38.471622467041016
62.74428892617675,60.89846420288086
44.29065373403179,43.99871063232422
43.235043360172526,43.30853271484375
52.851804671763915,53.92015838623047
65.20838850970456,65.8558578491211
29.778742905424473,29.684734344482422
63.74189022831449,62.83946228027344
52.830403423407915,50.89375686645508
37.64478546000001,37.669761657714844
56.38481830828412,55.64948654174805
54.19711085344776,53.695472717285156
54.09050585130636,53.41456604003906
51.12267454958578,51.446537017822266
34.2789088546219,34.18051528930664
29.951771624334107,29.909353256225586
32.5048848188782,30.225765228271484
30.85487102327403,29.99542999267578
34.92103448863857,34.60748291015625
68.81680646840974,68.50362396240234
55.39593331001157,56.17311096191406
33.55418739144989,33.11896896362305
42.08951738540168,41.967041015625
37.93603259039681,34.63448715209961
56.33710652942839,54.836883544921875
53.69489165418093,53.38480758666992
69.07357766790523,69.4109878540039
56.801052030260486,55.19774627685547
49.23052385453673,49.42457962036133
32.84060473915182,33.029972076416016
48.7263282241612,49.516822814941406
52.427829984630186,51.99399948120117
47.36917589716366,46.14970397949219
48.66594695077652,47.88486099243164
31.41654085569057,31.126405715942383
64.43180527186904,63.422691345214844
64.23416966156947,63.61708068847656
48.157454141955995,47.524192810058594
49.42203813872507,50.34541702270508
67.44572489912925,68.1142349243164
49.92165791170261,49.683502197265625
49.9279373826291,49.63862991333008
58.97907802542896,60.33811569213867
40.163702165172,40.02198028564453
60.488583855374415,61.051429748535156
57.297637331750806,57.62532043457031
40.78350749633992,41.063194274902344
51.711860227017915,51.13595962524414
40.99921931006376,40.97828674316406
49.88169961626915,46.849769592285156
37.91006350871741,37.44108200073242
54.67726663985212,53.83399200439453
37.64478546000001,38.942840576171875
66.1943444744209,66.36760711669922
42.07843956599142,45.472373962402344
50.214940583675215,50.32173538208008
64.61623140638538,64.26007843017578
52.74812751062938,53.65143585205078
39.24800290174432,39.30113983154297
30.034562844939344,29.643949508666992
33.51039482540509,34.67454147338867
50.11126339639951,49.416378021240234
65.16767978035382,64.9834213256836
55.65487954799104,55.10396957397461
67.41975405733898,67.58477020263672
44.4607214218707,46.42877960205078
63.44099618382894,63.293983459472656
34.01654990004208,33.157814025878906
29.262979782482272,30.196468353271484
60.97096877230832,62.835487365722656
47.80445897590084,47.909996032714844
30.300724648797345,30.735212326049805
30.620941365652907,30.711275100708008
63.61699464530976,63.411582946777344
48.594392620204,45.878700256347656
32.24786841271828,30.73876953125
64.0038101225194,62.19780731201172
60.557909704665946,62.02971649169922
42.78431105957492,42.9346923828125
38.1868,38.08586883544922
37.70445928909898,37.17864227294922
37.772755004445486,36.43838119506836
53.46417208630085,52.97885513305664
66.10545321110611,66.49762725830078
39.4941516542919,39.742919921875
60.95269404098476,61.0819091796875
52.13344186602775,52.40672302246094
37.64478546000001,38.558372497558594
54.11017530767299,53.70314025878906
48.70229676311125,49.5490608215332
55.44685995605082,55.57941818237305
62.83169157557329,63.10186767578125
35.34013095034031,35.27951431274414
46.956909832551354,48.127647399902344
64.86256326164515,65.16998291015625
55.29927417135261,57.369422912597656
66.3230394064788,65.96046447753906
43.25035206390151,44.28373718261719
64.64265626596374,63.71550750732422
57.145377466852686,56.66997146606445
29.792866496877465,29.455726623535156
64.13199794053341,64.94514465332031
57.35737089688781,56.489646911621094
60.386394307048015,61.27672576904297
44.78919036887151,44.566184997558594
48.129938332250056,48.26335906982422
63.19345500205684,63.08928680419922
44.7685156227231,44.57026672363281
63.60286824528268,64.43484497070312
48.91079732806474,49.785099029541016
43.02736389733337,43.75299072265625
55.25016033113225,55.289833068847656
30.679704743446184,29.90592384338379
53.19302583073144,53.194190979003906
68.50314204687729,68.29088592529297
67.89753242379966,66.6013412475586
67.51481152480413,67.41828918457031
42.67379318029146,41.98780822753906
54.60956197528792,52.38666915893555
45.613871766749895,45.839012145996094
58.640125650567406,58.64781188964844
39.92407223080144,39.63826370239258
59.83694319747022,57.716712951660156
43.3254759358453,44.12763977050781
59.270649605084586,59.682125091552734
62.792091448407874,63.338829040527344
34.88900859460048,35.4510498046875
47.46706906126525,47.936702728271484
42.60851561742955,42.36956787109375
40.29622166055442,40.020179748535156
34.15736819377674,33.359012603759766
42.61860133883312,43.75764846801758
56.36281044189457,55.28630447387695
34.05875217966269,32.45716857910156
57.41273647632512,56.676944732666016
64.94008437355113,65.912841796875
41.226620913117856,42.295196533203125
33.36026430865916,35.12467575073242
29.454764062759356,29.786468505859375
50.71648377590415,50.606788635253906
32.63986559890362,33.066226959228516
52.64674880576685,51.44989013671875
53.90208027390866,54.019371032714844
39.77746692706549,41.01637268066406
63.584753480897746,61.91199493408203
65.80021293430126,65.33613586425781
46.9268142809409,46.536399841308594
61.53775380496509,61.54340362548828
36.494618356970285,36.804935455322266
30.738316903258724,29.86937141418457
45.125770208922766,46.349178314208984
38.1868,37.32046890258789
58.59454131007954,59.30895233154297
53.35539418264445,54.128761291503906
30.407583539967685,29.729198455810547
52.50674177801645,50.767364501953125
61.953474772527684,62.64384460449219
34.57017338171736,33.261112213134766
55.838348361632896,55.38026428222656
45.7912172432822,46.94705581665039
32.05924048973868,33.27054214477539
69.79996720511687,69.20410919189453
48.17931676955208,48.10722351074219
38.1868,37.80546569824219
37.64478546000001,37.94171142578125
52.53880036642124,50.981754302978516
41.19034352187443,42.52133560180664
44.452994588124945,45.918731689453125
48.60321700026372,49.953895568847656
49.82568911720972,50.31033706665039
43.35339576690879,42.80121612548828
47.75118725794256,44.86686325073242
49.371081574977495,49.62348937988281
37.64478546000001,39.263946533203125
68.56362034093189,68.01929473876953
46.038625008545694,44.13720703125
38.25221303045979,37.612571716308594
63.16615464693176,61.02509307861328
65.12147412251473,64.92876434326172
64.81621715348405,63.31488037109375
63.067241934241736,59.98939514160156
39.649994029704295,38.34061050415039
54.62276154355858,53.871849060058594
29.933215134571288,29.51800537109375
63.484498708889674,61.10674285888672
64.70183622337119,64.48919677734375
47.720868446342315,48.4176025390625
42.79555764202103,47.39276123046875
54.57715508688169,53.9898681640625
46.67486673482927,49.48888397216797
69.02233297515428,69.58228302001953
44.96869669372073,45.053924560546875
66.21707189355736,66.01248931884766
36.463163531525005,37.1966438293457
57.791539488976426,57.47114562988281
49.92660653577634,45.12595748901367
61.80878382910525,63.61787414550781
42.896497495483594,45.734580993652344
50.54349299465608,52.530128479003906
37.92352957033291,37.33498001098633
41.875287662441345,40.638427734375
55.307601600275966,56.01383972167969
61.384627375255334,61.227874755859375
31.150128479587824,29.726613998413086
32.05364019518764,31.924602508544922
35.85010912825701,37.165306091308594
57.26789328804508,58.02717971801758
66.8537476890993,66.46508026123047
67.74808645668377,67.46781158447266
38.1868,37.867958068847656
49.06553107873765,50.28461456298828
48.01997196172896,47.09275817871094
68.8964556908613,69.02716827392578
63.99748199983851,63.605857849121094
52.649898728156984,50.043975830078125
37.64478546000001,37.638648986816406
55.74117203672832,55.778541564941406
35.69009743629074,35.8457145690918
61.718368507989766,62.372833251953125
30.128657709415705,30.359294891357422
32.763615224047896,31.638641357421875
39.832761138755856,38.980342864990234
38.582492161954285,38.81730651855469
49.66541629741482,50.20614242553711
45.44038545189372,43.850555419921875
40.75885834909452,40.36985778808594
65.41743337958384,61.662330627441406
53.132014036568165,52.03208923339844
40.76392476706669,40.274044036865234
37.756187880255126,39.068458557128906
47.7714651006985,50.396705627441406
65.92153373140069,65.7103042602539
33.420503213900744,31.955196380615234
64.31783836051551,66.24422454833984
61.54229704405951,62.011085510253906
48.067556987790205,46.536075592041016
68.38861039619387,68.44335174560547
33.90062453306709,34.67983627319336
32.32798239822827,32.38719940185547
63.481981590072124,63.405982971191406
31.43241394752013,29.93830680847168
35.62203242621793,35.836822509765625
51.35930457879624,52.24646759033203
37.136959357081295,35.69139099121094
50.757618794684234,50.20802307128906
60.92018609108012,60.912803649902344
31.56401999087027,31.655467987060547
53.77663755050392,53.848426818847656
63.63845210218639,62.93800354003906
43.087846576696336,42.34147644042969
46.15216974882396,46.230098724365234
51.40694563882239,51.5218505859375
56.773788465134274,56.601043701171875
46.728324029194496,46.43577575683594
47.77029424953753,47.91501998901367
35.47419390333024,34.9555549621582
41.6410680170613,40.800357818603516
43.94240508597857,43.05016326904297
35.46981642619671,34.956886291503906
32.98231367934295,34.12857437133789
50.28918552217216,50.49502944946289
35.629590446459765,39.150390625
53.03025405916156,53.47554397583008
41.686014402918545,41.66272735595703
65.29346833288446,64.86405944824219
66.17689699339938,65.57864379882812
62.99949260814735,63.30412292480469
35.74210520742675,36.140541076660156
51.7976216607718,51.958946228027344
51.57832725672473,48.96375274658203
36.256388204523056,36.90808868408203
66.93108816559274,66.29206848144531
58.4880310092207,56.472312927246094
51.30376233023795,51.83639907836914
39.5816868040752,38.54775619506836
54.507709401250814,54.71917724609375
